Timestamp,Acc_X,Acc_Y,Acc_Z,PPG_Raw,HeartRate_Label
2025-05-18 13:01:39.458256,-0.07880893687163126,-0.6965399963720209,0.7396222522959599,350.9320190539409,70
2025-05-18 13:01:39.468257,-0.08359394784673277,-0.670817598800731,0.7467464420654087,319.96914690307176,73
2025-05-18 13:01:39.478258,-0.09944357509492291,-0.6884118368196847,0.6865454085755623,329.5034983431309,73
2025-05-18 13:01:39.488259,-0.08904587358541417,-0.7426479066831893,0.6999624359457144,306.0173909487377,72
2025-05-18 13:01:39.498261,-0.048939837608547795,-0.717360014351889,0.7095370959157556,272.56402164707526,71
2025-05-18 13:01:39.508262,-0.04776556213307163,-0.7004227939676749,0.7053966397134057,242.59421428699352,71
2025-05-18 13:01:39.518263,-0.06761790468631626,-0.7189610302938919,0.7324862889406655,270.7706172770213,72
2025-05-18 13:01:39.528264,-0.06857842394178583,-0.7150386698864154,0.753705275509654,298.7610621904857,71
2025-05-18 13:01:39.538265,-0.04160544148282393,-0.7257983746177997,0.7584964948303826,322.80542298270825,72
2025-05-18 13:01:39.548266,-0.04912279612461973,-0.743971013697729,0.716891758628881,286.60319623098195,73
2025-05-18 13:01:39.558267,-0.052085737423407295,-0.7171361103925297,0.735052278215322,350.645896813625,73
2025-05-18 13:01:39.568269,-0.06428491660817767,-0.7499370606873709,0.7666303231277347,311.2580874054364,72
2025-05-18 13:01:39.578270,-0.057143918568440165,-0.7655794124464059,0.7705284215913287,353.91367790708745,70
2025-05-18 13:01:39.588271,0.004275422331301147,-0.7581426092801189,0.7709470469926827,341.41297113374196,74
2025-05-18 13:01:39.598272,-0.00932332996003105,-0.7875543234627668,0.7708034279937053,373.62494147456505,71
2025-05-18 13:01:39.608273,-0.00025758329548203687,-0.8004652266449401,0.7973922915122881,374.305163239238,72
2025-05-18 13:01:39.618274,0.015412105407093118,-0.8119809035280565,0.7481616025204352,431.1979028481555,71
2025-05-18 13:01:39.628276,0.028884093732949773,-0.7620125367361106,0.7890771382087666,414.7903736796079,74
2025-05-18 13:01:39.638277,0.047597813196748995,-0.8035096010755742,0.8219259286219129,485.8099902645304,74
2025-05-18 13:01:39.648278,0.03645462761172644,-0.8455982588498411,0.8278697611886779,485.18922848422665,71
2025-05-18 13:01:39.658279,0.013268267017054608,-0.8516111243432187,0.8435350739325599,467.8600585900617,70
2025-05-18 13:01:39.668280,0.04791972884385063,-0.8421845633247806,0.8213556917437705,478.33168168223096,73
2025-05-18 13:01:39.678281,0.08879905997062551,-0.8518022119817389,0.7952985889550773,518.3606268854599,70
2025-05-18 13:01:39.688282,0.03680069964338915,-0.8453858656462602,0.8475602209839458,495.9884969343274,72
2025-05-18 13:01:39.698284,0.08477582158740336,-0.9079230392191706,0.8393033538432415,471.89354901888106,74
2025-05-18 13:01:39.708285,0.10009616663936985,-0.8805544614088924,0.8709518333925128,508.1388767897802,74
2025-05-18 13:01:39.718286,0.08615925952551749,-0.8795265218213523,0.8628302498418321,485.47433533348,73
2025-05-18 13:01:39.728287,0.06587414393815527,-0.9216618807236903,0.8638550557477502,509.1843849837,74
2025-05-18 13:01:39.738288,0.11482766066025846,-0.9214770072850218,0.8467967420628884,501.8459868349922,72
2025-05-18 13:01:39.748289,0.12404386088081416,-0.9139447188179249,0.8879804507787561,491.91873196897654,72
2025-05-18 13:01:39.758290,0.12407298251205488,-0.946902584182729,0.910543528445732,514.2726934851416,72
2025-05-18 13:01:39.768291,0.15093710452885492,-0.9290350710857601,0.8957190841815182,501.3516779548933,73
2025-05-18 13:01:39.778293,0.13861857661402918,-0.9389636137393872,0.8996745833324739,498.7360551529006,70
2025-05-18 13:01:39.788294,0.15171449226148848,-0.9481205569936244,0.8993455282940024,505.65463226490306,70
2025-05-18 13:01:39.798295,0.16072790965964154,-0.9850030192280458,0.8628518184208498,550.3417437224402,71
2025-05-18 13:01:39.808296,0.17417019642932444,-1.0107415504173491,0.9214980585771209,539.7159623634527,74
2025-05-18 13:01:39.818297,0.15970394582837472,-0.9933931918212618,0.9037492845968117,544.470497182349,74
2025-05-18 13:01:39.828298,0.2075445884693336,-0.9958331976142387,0.9194033094147925,572.6730712356675,74
2025-05-18 13:01:39.838299,0.18412197569067987,-1.0287941502948874,0.8967083715346456,588.7238669774797,70
2025-05-18 13:01:39.848300,0.19491849738502517,-1.0093149579848402,0.8919580418760217,588.7483390007949,74
2025-05-18 13:01:39.858302,0.218254488706872,-1.0316648393455539,0.9234070573538519,627.4636301504349,70
2025-05-18 13:01:39.868303,0.21909524482006262,-1.0432087485931427,0.8900608589334048,618.0994779830824,71
2025-05-18 13:01:39.878304,0.2419990285100508,-1.0468710931757048,0.9122130389247807,650.8728741411268,74
2025-05-18 13:01:39.888305,0.23765410826594596,-1.0473849896716885,0.9330466013875441,663.0897374995304,73
2025-05-18 13:01:39.898306,0.2295431349005208,-1.0391123778557596,0.8721222986480881,693.7737155282728,73
2025-05-18 13:01:39.908307,0.23630443940366577,-1.0723257255372307,0.8768567174679602,699.405829627253,73
2025-05-18 13:01:39.918308,0.24872940395085144,-1.0632988908611236,0.8631032142204208,716.5644187799035,74
2025-05-18 13:01:39.928310,0.2342617030274462,-1.0489716623597574,0.8749331412188209,702.7522789495059,71
2025-05-18 13:01:39.938311,0.28097304293316655,-1.1095240018877748,0.8716918562217872,726.8526704696297,74
2025-05-18 13:01:39.948312,0.25925717840533935,-1.057390005804523,0.8670013647296412,726.9084543983892,70
2025-05-18 13:01:39.958313,0.28197886557717383,-1.1135725659067475,0.8627837082868022,701.9383042237043,72
2025-05-18 13:01:39.968314,0.2769813416792722,-1.0689694171731758,0.8496796892770732,697.2985174446413,71
2025-05-18 13:01:39.978315,0.22814111624117153,-1.133057638570597,0.8402102784920609,673.7947282382119,73
2025-05-18 13:01:39.988316,0.25202384069365785,-1.1296116200829849,0.801878539066126,678.9798384651682,73
2025-05-18 13:01:39.998318,0.2896515755733082,-1.1408481013671925,0.8590693059037415,649.3250759419718,70
2025-05-18 13:01:40.008319,0.3243691050623509,-1.1274134228795296,0.8019334223172916,642.0970054397351,74
2025-05-18 13:01:40.018320,0.2966707872611421,-1.1295488813580414,0.8056739221346573,602.7257560563759,71
2025-05-18 13:01:40.028321,0.2627332275880376,-1.0914564547642824,0.8167797001511611,593.3329376420666,72
2025-05-18 13:01:40.038322,0.2943346376739396,-1.1583730763501392,0.8033611281328962,573.7212446748672,70
2025-05-18 13:01:40.048323,0.29950003599016695,-1.152090663126002,0.7696205296505733,550.7398200678689,70
2025-05-18 13:01:40.058324,0.3142276134094457,-1.1826438990016346,0.800788784999974,583.5163544298466,71
2025-05-18 13:01:40.068326,0.3008355029471899,-1.1540051437126726,0.7879567157951292,544.7090201720398,74
2025-05-18 13:01:40.078327,0.30628323229918936,-1.133134461041218,0.7863608290445713,514.2236373814743,74
2025-05-18 13:01:40.088328,0.29955062810066335,-1.1923608402914467,0.7499081343643471,507.99451751555404,71
2025-05-18 13:01:40.098329,0.30164725984067575,-1.162855508141258,0.7809312191076445,530.5527227263389,73
2025-05-18 13:01:40.108330,0.3223749033661976,-1.1966475610282736,0.7558506008450839,530.5727703378864,73
2025-05-18 13:01:40.118331,0.270116720991015,-1.1939855856646933,0.7388484447310111,515.5544420003785,73
2025-05-18 13:01:40.128332,0.3104958927322136,-1.1971876173373344,0.7068014035307304,509.61755863687864,74
2025-05-18 13:01:40.138333,0.3122313749931563,-1.1953844913151228,0.6970389522459203,502.490184711296,71
2025-05-18 13:01:40.148335,0.2950546175224893,-1.1804711104650392,0.7289330685469462,492.21720383040514,70
2025-05-18 13:01:40.158336,0.29703687158860814,-1.1808192623441955,0.6978138716661585,497.27585790001854,71
2025-05-18 13:01:40.168337,0.29540838259808533,-1.1737995069563445,0.7166143812617225,526.1510253434124,73
2025-05-18 13:01:40.178338,0.2730033372804932,-1.1906537012028602,0.7067925614036644,471.47823866199167,70
2025-05-18 13:01:40.188339,0.2850442138439559,-1.223880027109589,0.7217662995149612,478.73646782114605,74
2025-05-18 13:01:40.198340,0.30105752381858064,-1.174123128659994,0.6919045092774334,515.8303682106986,72
2025-05-18 13:01:40.208341,0.2918256063702927,-1.1846849572982339,0.6877639244360502,477.27228393966874,70
2025-05-18 13:01:40.218342,0.29464558585381784,-1.1822304696049029,0.6616786272502112,464.3569070430167,70
2025-05-18 13:01:40.228344,0.2614847517991596,-1.2174884932769041,0.6958634699665617,445.05212145391874,72
2025-05-18 13:01:40.238345,0.25173551672593564,-1.2016964162244026,0.7169405989413618,445.61403561137035,74
2025-05-18 13:01:40.248346,0.2938856459474754,-1.1994929515748822,0.6855926367666461,422.76512586330676,70
2025-05-18 13:01:40.258347,0.23628820369176332,-1.193924917324865,0.6794290410100547,415.2393130066532,74
2025-05-18 13:01:40.268348,0.2714700999617891,-1.1670850802699697,0.670978633388282,362.3336082906581,74
2025-05-18 13:01:40.278349,0.269887174346422,-1.1720667929445174,0.7208030499520764,353.091459736183,74
2025-05-18 13:01:40.288350,0.2663123774581052,-1.2044479485748252,0.7117946100751313,364.6336700571251,72
2025-05-18 13:01:40.298351,0.2536021847458052,-1.2254659035173858,0.7534685886568738,332.62107183901924,73
2025-05-18 13:01:40.308353,0.22004165943225876,-1.21360429623192,0.7387052188129896,339.2801714030978,73
2025-05-18 13:01:40.318354,0.23630157447706132,-1.1932728627668385,0.7218724473743153,308.95033274166457,70
2025-05-18 13:01:40.328355,0.198946265722824,-1.1480835916304035,0.732658384821253,300.1599953230345,73
2025-05-18 13:01:40.338356,0.21936569162774508,-1.186750340841079,0.7480343787908874,297.7355827207894,74
2025-05-18 13:01:40.348357,0.22021392650793814,-1.1466208667555893,0.7547137428351368,294.28538350710903,70
2025-05-18 13:01:40.358358,0.16036889316782932,-1.1861284391104545,0.7708546403390022,304.4707334267833,74
2025-05-18 13:01:40.368359,0.16230503619475725,-1.1461836096065536,0.7627059412750619,265.1595360941632,70
2025-05-18 13:01:40.378361,0.16574599257821362,-1.1700287673622851,0.783459081335809,291.7960930863179,74
2025-05-18 13:01:40.388362,0.15675748538550976,-1.1805205540849795,0.7627900120917924,309.39048221520807,70
2025-05-18 13:01:40.398363,0.16249117179846936,-1.176231207733093,0.7767472660117166,303.9039966479609,73
2025-05-18 13:01:40.408364,0.14027705766866824,-1.1623404051356967,0.79922856211833,343.5077608996254,72
2025-05-18 13:01:40.418365,0.16635002585319225,-1.173005858638261,0.7970828385524454,366.19933283216517,73
2025-05-18 13:01:40.428366,0.12822935499848542,-1.1270699369736774,0.7661006504744525,379.882560712971,71
2025-05-18 13:01:40.438367,0.11606292428907349,-1.1234716684548063,0.8154788179926199,402.88316432675225,74
2025-05-18 13:01:40.448368,0.1518853479645239,-1.1094271089130683,0.8316209281066911,414.78820871322466,71
2025-05-18 13:01:40.458370,0.12633006399575125,-1.1196859542571802,0.757687008402235,433.9531042786909,72
2025-05-18 13:01:40.468371,0.12378157911413354,-1.1473170773423833,0.8153062427778421,446.6171706475003,72
2025-05-18 13:01:40.478372,0.11656122899254256,-1.1126491961220837,0.8260015216225215,466.5704463513919,71
2025-05-18 13:01:40.488373,0.09736332889789234,-1.1306688916893297,0.8355387414728425,482.7758667156431,70
2025-05-18 13:01:40.498374,0.10260188299354427,-1.0852147811324155,0.9114759015145365,460.82234882904265,70
2025-05-18 13:01:40.508375,0.04655373685865058,-1.0706094533103652,0.8585290359466046,487.08660787288085,70
2025-05-18 13:01:40.518377,0.06331352169638906,-1.084179100221443,0.8545453033014163,486.0916180553349,73
2025-05-18 13:01:40.528378,0.043504449637489166,-1.102190276177152,0.8900069310735614,519.5739178782059,73
2025-05-18 13:01:40.538379,0.02864916720050925,-1.0690923295806276,0.8668341008746367,483.23180551266677,71
2025-05-18 13:01:40.548380,0.04943270230783874,-1.0496175478101692,0.8544225760190517,502.3009095449352,73
2025-05-18 13:01:40.558381,0.002766650963147245,-1.0400795353301222,0.8468366337322515,476.3660527281053,72
2025-05-18 13:01:40.568382,0.0163504448109408,-1.0882657667552875,0.8783423972358088,501.5554888569587,71
2025-05-18 13:01:40.578383,0.03278056130893983,-1.0411985477384031,0.8836960600790568,491.26480955774684,72
2025-05-18 13:01:40.588385,0.004509219229771581,-1.0543923161070632,0.892998700300798,480.05015394546183,73
2025-05-18 13:01:40.598386,-0.011409794498638498,-0.9999253576546702,0.8770875165983829,505.3466610532195,71
2025-05-18 13:01:40.608387,0.002092075534136967,-0.9843662288436408,0.8539896070908775,512.6672044391571,71
2025-05-18 13:01:40.618388,-0.010174350531884752,-0.9884053407648014,0.8910156955842242,505.8827203941796,70
2025-05-18 13:01:40.628389,-0.023484091732146113,-1.0174948702675575,0.9303808917445672,498.254328495565,70
2025-05-18 13:01:40.638390,-0.033819815020171826,-1.001417052668595,0.9009219714471416,549.8010082892032,73
2025-05-18 13:01:40.648391,-0.046319538877878194,-0.9551875051283576,0.937351697651376,541.1256505570005,73
2025-05-18 13:01:40.658392,-0.050674385037873936,-0.9730947401418735,0.9042276130331809,558.8338733360189,71
2025-05-18 13:01:40.668394,-0.018760922800199618,-0.9622908356268353,0.896892564326931,587.874836264519,70
2025-05-18 13:01:40.678395,-0.0659304819526865,-0.9224880112858382,0.9114017086011224,590.2293398489732,71
2025-05-18 13:01:40.688396,-0.04481888391211166,-0.9498531571577681,0.8951476401769344,585.9430991280658,71
2025-05-18 13:01:40.698397,-0.06419683380662264,-0.9278013901320715,0.878130617927206,637.0019637096129,73
2025-05-18 13:01:40.708398,-0.07195932744700359,-0.9026851426852976,0.8872246671093564,666.7269246252416,72
2025-05-18 13:01:40.718399,-0.05047202921059231,-0.927814126142352,0.8580219962515055,662.1719779680775,74
2025-05-18 13:01:40.728400,-0.07240661875564532,-0.9197703648644975,0.9017270379772458,664.2348913681407,74
2025-05-18 13:01:40.738402,-0.08105233354420495,-0.8852001762867799,0.8568869020356711,705.6386812186487,71
2025-05-18 13:01:40.748403,-0.06917281929867704,-0.8584305216454393,0.8464332966357506,724.431047498011,74
2025-05-18 13:01:40.758404,-0.05607118503692439,-0.8813822266137221,0.8711045948176395,733.0016142968238,71
2025-05-18 13:01:40.768407,-0.10261238605457965,-0.8310434396218713,0.8504317676656452,709.2013636298685,72
2025-05-18 13:01:40.778408,-0.10762544021538947,-0.852192550816741,0.8342210856703655,711.7802249489073,71
2025-05-18 13:01:40.788409,-0.08552100352280669,-0.8602338832271004,0.8021707370658153,694.4413385794535,74
2025-05-18 13:01:40.798410,-0.08452381015072988,-0.8303831820007923,0.8055872582926822,717.1624968194378,73
2025-05-18 13:01:40.808411,-0.09555524249026341,-0.8299285164004481,0.8214319833782818,692.8622531476366,73
2025-05-18 13:01:40.818412,-0.09504176940859412,-0.866393092383326,0.80829247192912,638.8017571434109,72
2025-05-18 13:01:40.828414,-0.08013483136142405,-0.7930447090998495,0.7938687200666406,639.4799165473538,70
2025-05-18 13:01:40.838415,-0.10729746727596605,-0.82587326115521,0.7992763904182569,625.8046821561642,74
2025-05-18 13:01:40.848416,-0.08196403964037842,-0.8056408118295073,0.7605460559551347,619.1115934726018,70
2025-05-18 13:01:40.858417,-0.09562960480068099,-0.7634733024876367,0.8202290930800699,583.7783909780005,70
2025-05-18 13:01:40.868418,-0.07434177209182499,-0.7628090567347294,0.7210497555322971,605.0269603544722,74
2025-05-18 13:01:40.878419,-0.08767588153988078,-0.7726942982435607,0.7447976181146362,575.6257977792959,72
2025-05-18 13:01:40.888420,-0.1263694953915321,-0.7574004734773143,0.758810066577142,538.6577843408108,72
2025-05-18 13:01:40.898421,-0.12208801001564291,-0.7542497871145758,0.7178921487666624,551.2269542101346,73
2025-05-18 13:01:40.908423,-0.07892357047053962,-0.7447129008177686,0.7677195139880248,537.1329166427414,71
2025-05-18 13:01:40.918424,-0.1150224533242302,-0.7405087373652778,0.7667193778148306,495.7287990583323,74
2025-05-18 13:01:40.928425,-0.07236560323907368,-0.6929670625241897,0.7364597034539202,507.91987437127113,70
2025-05-18 13:01:40.938426,-0.10734417513593564,-0.7245178344252527,0.7699357627365304,508.1280310081688,74
2025-05-18 13:01:40.948427,-0.11535180013419,-0.6926838483517754,0.7192261060172003,509.99051907135794,71
2025-05-18 13:01:40.958428,-0.065672678972461,-0.7209481483559186,0.7167876527415816,504.75591578096765,74
2025-05-18 13:01:40.968429,-0.08606332519517025,-0.7119941177788471,0.7120544804006703,501.1318735094023,73
2025-05-18 13:01:40.978431,-0.039772005968737166,-0.6976796054200279,0.7479440401038506,524.2065689721312,70
2025-05-18 13:01:40.988432,-0.09194690642940223,-0.6516841339374235,0.6894917691330337,494.67863858835125,70
2025-05-18 13:01:40.998433,-0.07523632574446623,-0.6485634719878421,0.6959908034464045,484.4048699451269,71
2025-05-18 13:01:41.008434,-0.05181869658603998,-0.6666761176853775,0.7262654059383559,524.8811582008682,70
2025-05-18 13:01:41.018435,-0.06515678402863431,-0.6676630224836891,0.6713900321660004,478.82437377781497,73
2025-05-18 13:01:41.028436,-0.07386910744331524,-0.652075755528582,0.710409513490271,495.7417200360259,72
2025-05-18 13:01:41.038438,-0.08663670731969564,-0.6344045130118385,0.7325518789606855,485.2460372355934,73
2025-05-18 13:01:41.048439,-0.040319247317855016,-0.6488179396014905,0.7071906326047883,445.90973553443524,73
2025-05-18 13:01:41.058440,-0.04591950817175444,-0.6507255908175595,0.6747051612199206,462.36106282878615,71
2025-05-18 13:01:41.068441,-0.0008025234282081142,-0.6491858497797118,0.7215990707744087,428.30849376058984,72
2025-05-18 13:01:41.078442,-0.018918709502699447,-0.6413133734544386,0.721912829891245,429.1657492695575,70
2025-05-18 13:01:41.088443,-0.0016518439820864088,-0.634905121215636,0.6994672573444781,417.0104453909926,71
2025-05-18 13:01:41.098444,-0.001304303171036188,-0.6265857988456863,0.6856261662071916,383.12707016870337,70
2025-05-18 13:01:41.108445,-0.0035331473863603217,-0.6225086191655462,0.7415820754194069,365.6687985416194,74
2025-05-18 13:01:41.118446,-0.01506955479949506,-0.6515347000721429,0.7335717939575815,353.1771265947712,73
2025-05-18 13:01:41.128448,0.03859510597167978,-0.6312081592087109,0.7484342972457836,382.5202125209919,71
2025-05-18 13:01:41.138449,0.012254231147656086,-0.6106441596738925,0.7590042303687017,325.05407649474466,72
2025-05-18 13:01:41.148450,0.054009826567101474,-0.602355472332575,0.740279430665653,309.72123587453024,73
2025-05-18 13:01:41.158451,0.02728044452261135,-0.5936234806313667,0.7757290407632587,290.67185786518496,72
2025-05-18 13:01:41.168452,0.07263192723020737,-0.6088083907389436,0.7570836588005713,294.1038653054641,70
2025-05-18 13:01:41.178453,0.048769293822278,-0.5994078417704509,0.7588969570576578,307.6069287962273,74
2025-05-18 13:01:41.188454,0.052758882483468786,-0.6029640333062186,0.7739944112389484,268.03080405860754,72
2025-05-18 13:01:41.198455,0.07659928461397626,-0.6314892296403444,0.7702830800167307,278.91581528721736,72
2025-05-18 13:01:41.208457,0.06648896550994987,-0.6069974787648029,0.7834494588373365,308.5931897883395,70
2025-05-18 13:01:41.218458,0.11461141934459888,-0.5818503792999286,0.792221440495352,286.08050554572475,71
2025-05-18 13:01:41.228459,0.08293099060986162,-0.6018933932201076,0.784039753667373,329.9180213693518,72
2025-05-18 13:01:41.238460,0.13357487769868584,-0.5801627478923944,0.7885769791335449,324.334880794423,71
2025-05-18 13:01:41.248461,0.11852408968197635,-0.6259183031952114,0.800364738848252,341.00523132426054,71
2025-05-18 13:01:41.258462,0.11869226691915531,-0.6133408526618499,0.8468783490107845,392.74557111077087,74
2025-05-18 13:01:41.268463,0.1438466464437019,-0.5839410164327294,0.8218112748373027,400.1339527314822,71
2025-05-18 13:01:41.278464,0.15088217409571386,-0.6168687538754646,0.8605947491934827,390.7605002367411,70
2025-05-18 13:01:41.288466,0.17782616002541263,-0.5874135697990559,0.851348215450143,434.0877833150524,71
2025-05-18 13:01:41.298467,0.1802301713734011,-0.5418893689562398,0.8723134438861846,454.16845855021427,71
2025-05-18 13:01:41.308468,0.14315996765336367,-0.5799782907528132,0.8473042332978474,466.6041788468429,71
2025-05-18 13:01:41.318469,0.16636619699413435,-0.599226144929498,0.8548383427144998,474.42964249573384,72
2025-05-18 13:01:41.328470,0.2050947918574402,-0.5681710909406165,0.9162906467526014,499.61904027567095,73
2025-05-18 13:01:41.338471,0.1819047740182676,-0.599453246416162,0.9020005858476977,490.27140012178756,72
2025-05-18 13:01:41.348472,0.1704150818366301,-0.6370104136292868,0.8400187338656543,491.2873803584179,70
2025-05-18 13:01:41.358473,0.22876019697156696,-0.6407081061531934,0.892489458081336,459.30712864710557,70
2025-05-18 13:01:41.368475,0.21161214594953218,-0.6351984782184614,0.8626039011905747,500.09423747577017,73
2025-05-18 13:01:41.378476,0.2391259099743046,-0.6469693171605971,0.8621112019199251,505.869586197847,70
2025-05-18 13:01:41.388477,0.22978501824345346,-0.650958968454003,0.8947939155070321,507.1987297073955,72
2025-05-18 13:01:41.398478,0.2119177428370847,-0.6648604095724813,0.9012539012643433,510.0119987458922,71
2025-05-18 13:01:41.408479,0.24855322484870884,-0.6544468941883947,0.892292486591038,505.51823109346327,72
2025-05-18 13:01:41.418480,0.28798977754807475,-0.6366932828556533,0.8895210055503965,494.9138220023821,73
2025-05-18 13:01:41.428481,0.22891925212077283,-0.6379679824255965,0.8989233179814639,487.0351875734293,70
2025-05-18 13:01:41.438482,0.2445551967900921,-0.6809307729907318,0.8737198484087584,500.8007415390551,74
2025-05-18 13:01:41.448484,0.2242258412413921,-0.6980396880312809,0.9045310510781805,484.84580647318285,74
2025-05-18 13:01:41.458485,0.24583870741073507,-0.698408856081524,0.8627662592774661,548.9303447981763,71
2025-05-18 13:01:41.468486,0.253281870312036,-0.674903347641351,0.856563859135485,546.5428539276135,72
2025-05-18 13:01:41.478487,0.2487592399193924,-0.6785086350584045,0.8779902610166257,529.0620733069222,71
2025-05-18 13:01:41.488488,0.27686276222175654,-0.7235476771723588,0.8680423538704645,554.5966685315199,71
2025-05-18 13:01:41.498489,0.2574392476768264,-0.704318931793801,0.8542134490078791,570.3287907474099,72
2025-05-18 13:01:41.508490,0.29035659825525745,-0.7026435599470846,0.9393843142961961,575.1025280042155,73
2025-05-18 13:01:41.518491,0.2709600511201797,-0.7254444532663866,0.8623514343584466,607.7645688284903,70
2025-05-18 13:01:41.528492,0.2510994671773768,-0.7573407794459758,0.8989476527674705,620.9028772888207,72
2025-05-18 13:01:41.538494,0.29592934585270536,-0.72985971969984,0.8634711196028357,632.0986274543926,73
2025-05-18 13:01:41.548495,0.31705636881271637,-0.7400023873871856,0.8989267050981694,685.0401473789102,73
2025-05-18 13:01:41.558496,0.3310204511719315,-0.735992288368355,0.8449850368307903,643.037989888451,74
2025-05-18 13:01:41.568497,0.29393797195189403,-0.7178286413625192,0.8810036198189835,698.5504036863238,70
2025-05-18 13:01:41.578498,0.28181908465881267,-0.764176079223354,0.8157007902973922,694.2183459899703,70
2025-05-18 13:01:41.588499,0.2573897946019562,-0.770090893750867,0.80234595121017,715.1923309754887,74
2025-05-18 13:01:41.598500,0.2756898178533914,-0.7501311106020396,0.8222438536810008,713.7370760860189,70
2025-05-18 13:01:41.608501,0.31309595522646577,-0.7759808347248258,0.8404819139503498,696.7909011430075,74
2025-05-18 13:01:41.618503,0.2866805976082403,-0.7616833973640134,0.7823182470119807,702.1216905509648,70
2025-05-18 13:01:41.628504,0.3138486373430296,-0.7943087210315272,0.7648522223666858,701.4415158483764,71
2025-05-18 13:01:41.638505,0.27699236887149303,-0.7855747263440345,0.8070273296609631,686.2110668039371,72
2025-05-18 13:01:41.648506,0.29518067645556095,-0.8286920722798334,0.8059534418755998,690.0873043434499,73
2025-05-18 13:01:41.658507,0.3002192096106484,-0.8071015490722698,0.7786069735177321,676.0132035486378,72
2025-05-18 13:01:41.668508,0.30952493319922797,-0.8230649708992303,0.7822373117284117,660.66219005413,70
2025-05-18 13:01:41.678509,0.27347835388654457,-0.8420802936919415,0.7732047144485468,620.3840787135038,72
2025-05-18 13:01:41.688511,0.28406170806654,-0.874601380898697,0.7276139829072499,599.9264103207707,72
2025-05-18 13:01:41.698512,0.3096893478523383,-0.8608222756073619,0.7582128300165912,575.7099848084064,72
2025-05-18 13:01:41.708513,0.3083729202940457,-0.9008047925062629,0.724979446775814,561.5315348373056,74
2025-05-18 13:01:41.718514,0.2891858413870103,-0.8716483641430129,0.7498551905863036,541.6524957157344,74
2025-05-18 13:01:41.728515,0.26904943234180817,-0.904136578793784,0.7441116147790633,529.1255458330704,74
2025-05-18 13:01:41.738516,0.28053723173258927,-0.8982391380204068,0.7479494905198328,510.3680160683168,74
2025-05-18 13:01:41.748517,0.24629531199954036,-0.8900266330818342,0.7254756500094464,505.49636765461804,73
2025-05-18 13:01:41.758518,0.255697765647682,-0.9036760585719859,0.7004334882968795,509.79251967961255,73
2025-05-18 13:01:41.768520,0.2433727187692284,-0.9512950987476413,0.6963917691001034,521.7375155607253,72
2025-05-18 13:01:41.778521,0.297081604476388,-0.9311582818455748,0.6963341495630418,509.3948088063459,73
2025-05-18 13:01:41.788522,0.24033610765153052,-1.0081498945312253,0.6745307617794927,520.0946417728823,71
2025-05-18 13:01:41.798523,0.24109891319660776,-0.9638235983731462,0.6751391151876529,500.2949278188194,72
2025-05-18 13:01:41.808524,0.23228093141957232,-0.9968197316113655,0.6507756399837975,494.89070691705575,74
2025-05-18 13:01:41.818525,0.25496200096768057,-1.016609671792998,0.6670940086491071,499.63365136727055,72
2025-05-18 13:01:41.828526,0.22228570495458427,-0.9975276365452606,0.6694919743693097,487.28138524434866,70
2025-05-18 13:01:41.838528,0.1922458661247737,-0.9725772051344777,0.7040725334035589,512.5676703225023,73
2025-05-18 13:01:41.848529,0.2236452371137709,-1.0100563357301746,0.6758121893449034,488.0986867494507,71
2025-05-18 13:01:41.858530,0.20758640060386493,-1.0309684005572841,0.737499036449144,496.26903703104784,73
2025-05-18 13:01:41.868531,0.20519071649063506,-1.037411332119845,0.6877664319232589,453.8359781331852,70
2025-05-18 13:01:41.878532,0.17633966662481873,-1.0329991420297355,0.7354045676933957,493.6333299573994,74
2025-05-18 13:01:41.888533,0.16477985920403765,-0.990747777785599,0.72429691857786,445.71224346177604,72
2025-05-18 13:01:41.898534,0.15619758968733774,-1.0051444980718518,0.7398838954397571,454.31102749031476,70
2025-05-18 13:01:41.908536,0.17646015854226538,-1.0766447454882635,0.7172916034607733,431.81252370005427,74
2025-05-18 13:01:41.918537,0.17645781923085455,-1.060899646832962,0.7366421441919512,433.10052604468564,73
2025-05-18 13:01:41.928538,0.11238880370840347,-1.0653831557797977,0.7000134169367463,401.09733115879334,71
2025-05-18 13:01:41.938539,0.11579909509125674,-1.0703274803928315,0.7300610445341823,382.3208820137013,70
2025-05-18 13:01:41.948540,0.14877373104866687,-1.1061068208335507,0.7408533216032425,364.61473469856537,74
2025-05-18 13:01:41.958541,0.11836097436467213,-1.093523724646567,0.7352573155794401,344.95748317049896,70
2025-05-18 13:01:41.968542,0.12300529268663682,-1.094020978753199,0.7235096665531193,325.4502698085188,70
2025-05-18 13:01:41.978543,0.10174842303684938,-1.1169111545425638,0.7521509098082261,321.7898683735832,73
2025-05-18 13:01:41.988545,0.09187491535762428,-1.092474286635816,0.7853894503207118,314.4190711949486,70
2025-05-18 13:01:41.998546,0.10660397076905803,-1.1392433452689332,0.7604040977665202,284.2018526162872,71
2025-05-18 13:01:42.008547,0.10058738870980732,-1.1400759853581304,0.7677259792721024,315.90009994810583,71
2025-05-18 13:01:42.018548,0.07843733799676392,-1.152239998258011,0.7872337037259816,312.7869800795917,74
2025-05-18 13:01:42.028549,0.10127188369017434,-1.1512996724365563,0.8350846678341174,294.928191626017,73
2025-05-18 13:01:42.038550,0.04925212987747716,-1.1662900560413294,0.7717444061662558,293.86146187662524,72
